1.083678497595837342e+00,6.814720055126549658e-01,3.149744129579167051e+00,1.576928421092448906e-01,8.386791664222822407e-01,-2.225095871045996709e-01,2.309760308655392169e+00,1.553629593360370098e+00,5.097600765564289094e-02,-3.239453697689205214e-01,1.125472316935550943e+00,2.015436170546036632e-02,-1.823583020466787996e-01,2.079412210405717776e+00,-1.921625578314684502e+00,1.412881476508335066e+00,2.046267815958300318e+00,1.106901492804916121e+00,-1.712571272462493077e-02,9.554458257942801680e-01,1.000000000000000000e+00
-2.783607568130371579e+00,-3.222034876401274506e+00,-9.741344439027239677e-01,-1.940737081882285109e+00,-3.555258080252275965e-01,-8.265593050158739352e-01,-3.030025162319565979e+00,-2.288395667079967666e+00,-2.313225703690080515e+00,-1.397043449579746799e+00,-8.395120369909178093e-01,-4.028489311690997887e+00,1.137174343340388027e+00,-8.133533431940941361e-01,-2.146770350194457500e+00,-9.905431335086215539e-01,-3.477606589881370724e-01,-1.922562993488549310e+00,1.051658418965313757e+00,9.765164042867651162e-01,1.000000000000000000e+00
3.120750028154972711e+00,9.409973199891266127e-01,8.278931667254663118e-01,9.377478492161923640e-01,2.702181661077723618e+00,2.921115233947774836e+00,3.579847815775488495e+00,3.448549574970423137e+00,5.049203276806852880e-01,3.818474118003018614e+00,2.040404448028001028e+00,1.134213531489431936e+00,2.928574051759200714e+00,1.124931060265419891e+00,2.560580867102834723e+00,3.740954251754683213e+00,6.473302524116275602e-01,3.102321133238496120e+00,4.093288232665525328e+00,6.979900459847030447e-01,1.000000000000000000e+00
-9.603082135953157072e-01,-1.376338656328364385e+00,-2.568319536758981059e+00,-2.182169893654457127e+00,-8.502299453151592745e-01,-5.139635582627424260e-01,1.752432491886516175e+00,-3.178327839121324327e-01,1.146367082945773275e+00,9.061061276150774724e-01,-4.284030136998701721e+00,-8.442738564893338404e-01,-3.215693359656351280e+00,4.283604206672393389e-01,-3.884767572860291729e+00,-7.727620337003132667e-01,-2.883824737336152744e+00,-8.903461011207275400e-01,-6.747236815158321743e-01,-2.647258559309424442e+00,1.000000000000000000e+00
2.360942938659868595e+00,4.805094201973330925e+00,2.762165773838573202e+00,5.601831096231046914e+00,6.154153979665581531e+00,4.968628872213386671e+00,4.054211209568987506e+00,5.023821751541177605e+00,2.709855836071582313e+00,4.946199524879959064e+00,4.455605000048514341e+00,4.600725910932889740e+00,4.206806490585135450e+00,2.842597400498547699e+00,3.929079894161645825e+00,4.496306563762685116e+00,3.962729877491505182e+00,3.093832462196996147e+00,5.251984436422186597e+00,4.966205721227846759e+00,1.000000000000000000e+00
2.335526104902385658e+00,2.020791633821609756e-01,2.233566749386397543e-01,1.620363527482634680e+00,1.916483855098298772e+00,1.628837358020516213e+00,-9.100149688925329716e-02,1.484451660044740606e+00,-4.886063130147879074e-01,2.477364400927646315e+00,2.974775871609323108e+00,-3.134738247052468174e-01,2.299328269070601838e+00,1.031538474431951791e+00,2.212643281687573182e+00,1.867003696611326813e+00,1.514286031857379200e-01,1.775026391890222488e+00,1.235788120616359009e+00,-3.505782087157428561e-01,1.000000000000000000e+00
1.016676931840197806e+00,4.499496283686884368e+00,1.095623472985429281e+00,1.192847803874856227e+00,3.514058576654178534e+00,2.586860508630830058e+00,2.909936048055991709e+00,3.646036883612768342e+00,2.954032867533913365e+00,3.234264722616376098e+00,3.038885415225906161e+00,4.261818220551635505e+00,3.505600058572444500e+00,1.196168502001360157e+00,3.169780738968006162e+00,4.330435594904216146e+00,2.627497747050069332e+00,4.738777780431830067e+00,5.186029857251039488e+00,3.301858487247115725e+00,1.000000000000000000e+00
3.708842529964890833e+00,4.460123224846508805e+00,2.701705008660166385e+00,3.268566988969527021e+00,4.411582774189238165e+00,3.987002916611678049e+00,4.162133078713422307e+00,4.858072622354193904e+00,4.438767653117573708e+00,4.421379246649365768e+00,3.842060732410280011e+00,5.766887835491393943e+00,4.348862871010057418e+00,3.326726619997423473e+00,4.202252911722607287e+00,4.814458845682535681e+00,3.466569347632391107e+00,3.304209190256581330e+00,4.995855116730593792e+00,1.936201268180765656e+00,1.000000000000000000e+00
1.016405899922637301e+00,1.121035473870598764e+00,2.213535031772215333e+00,1.839071492683885367e+00,3.160229332601219632e+00,2.083531955264099622e+00,1.716310244119715334e+00,2.994126379620920098e+00,-2.232291269531208600e-01,1.821659923166718542e+00,3.255289334388521194e+00,1.695434243106266781e+00,1.848724254232035680e+00,8.523392433067449314e-01,3.019554409324955446e-01,2.486028110144744119e+00,2.209088609724336738e+00,1.270510619357465343e+00,2.579911737724510878e+00,2.300071288554799143e+00,1.000000000000000000e+00
1.573330142415222843e+00,2.889865247174968399e+00,3.775133500785882390e+00,5.069384080323081854e+00,3.359430527734439842e+00,2.644778623352859626e+00,1.298088201322066926e+00,3.030660440277969769e+00,1.181722140498184137e+00,-5.197791804644794622e-01,3.629999821148560013e+00,2.720306569671112840e+00,5.304552877665916100e+00,4.540937658586355674e+00,2.729915841676683552e+00,1.734860688837903675e+00,2.997020230420499587e+00,1.917723639809640446e+00,2.711823432612602502e+00,3.528341945919025946e+00,1.000000000000000000e+00
4.289774522726138350e+00,4.260268352156718841e+00,3.811150243742767785e+00,4.359212435581562239e+00,2.786018307015343254e+00,3.154099207780741487e+00,4.368653870016100171e+00,5.185017105943476423e+00,5.081212632152082520e+00,5.230242592652786904e+00,5.949146749189520911e+00,4.620895582788583589e+00,3.698611628669148832e+00,2.946562085503667827e+00,5.783400021508525057e+00,4.955804412250655488e+00,4.761417533646701727e+00,4.308148989733654233e+00,4.829821412094913669e+00,4.507903059822909064e+00,1.000000000000000000e+00
-4.727472296415075270e+00,-1.528215076463760091e+00,-2.242350626296857108e+00,-6.365840558810961447e+00,-5.645132368138487067e+00,-1.355653280216095879e+00,-1.975205300322620872e+00,-6.112947639427617652e+00,-4.921185187635204628e+00,-5.415133855067749025e+00,-1.972592959123974587e+00,-5.961350636215023258e+00,-3.049303694476008353e+00,-4.817784763905734735e+00,-4.413648630871759515e+00,-2.937592487831206967e+00,-7.505727656784398683e+00,-2.375822272312429373e+00,-2.172436082437366078e+00,-4.301408116824170236e+00,1.000000000000000000e+00
2.608756427264632416e-01,1.219906244299357123e+00,1.042789791412505718e+00,1.135742842685463883e+00,2.121614304340116774e+00,1.146431239258431711e+00,2.462115724134318562e+00,1.210493342966220354e+00,2.808172149527043526e+00,2.378367869754998587e+00,1.208911105978064837e+00,8.165473568422724204e-01,1.850574670061940541e+00,2.460885431373713406e+00,5.108221551639001712e-01,2.279662808966101295e+00,1.051514974116948942e+00,5.709441670315240636e-01,3.142790172764278633e+00,1.470237261585495947e+00,1.000000000000000000e+00
5.589812109816806540e+00,1.382584564126003279e+00,3.019728478059184873e+00,-1.903006156360781409e-01,2.030596898179847010e+00,3.166408226797945868e+00,1.972809074540752938e+00,1.546819079086299897e+00,5.331261916327767025e+00,5.058439696227139848e+00,-1.047801922597655810e+00,1.658590081431721153e+00,2.761196491795006480e+00,4.074556474786591664e+00,-4.136768704182720580e-01,4.073908141720837151e+00,1.331798819076949414e+00,2.626165657739158554e+00,-5.762684689584378628e-01,-5.398423727883303047e-02,1.000000000000000000e+00
-3.322849668904035436e+00,-3.627797605673680703e+00,-3.519031785097597620e+00,-3.226073706475944380e+00,-3.689290771281903858e+00,-1.201879986567267355e+00,-2.279593047688893925e+00,-3.576510315171230303e+00,-2.463258757116538522e+00,-2.385106825681031939e+00,-3.497999758211226329e+00,-4.172644774190133354e+00,-3.781818007273948457e+00,-2.365425374178739659e+00,-4.719014246223441233e+00,-2.183082900449252239e+00,-4.502216828449949304e+00,-5.171193353681046823e+00,-3.202764307632048890e-01,-2.169919988267371203e+00,1.000000000000000000e+00
1.037780470854162473e+00,2.178498285026284176e+00,2.250649827845321305e+00,4.272894672556730278e+00,2.200662851666714381e+00,3.033431056749689603e+00,4.543335507934533335e-01,3.042478627960038651e+00,2.168819931429879944e+00,1.431219080306842972e+00,3.429809796955629153e+00,2.400482875542643502e+00,4.377638500616720663e+00,1.873512083576643228e+00,3.742089223507860662e+00,1.331955114804393769e+00,3.491298556404264897e+00,6.563746233807767894e-01,3.542110825594336099e+00,3.845056862868925229e+00,1.000000000000000000e+00
5.820835411911164492e+00,5.248841333077282734e+00,1.659496672052498623e+00,7.347788922081730512e+00,5.546290705539917099e+00,3.283294602251268568e+00,5.770442368737542793e+00,6.574372160583116020e+00,3.711092992796447998e+00,4.551892124065607170e+00,5.537060538806853671e+00,5.382301534843224822e+00,4.588955784925162540e+00,6.770318694389776404e+00,7.399633530856230657e+00,5.415854933381028857e+00,3.885888658316539512e+00,7.843425974065263873e+00,4.831904782696234690e+00,2.919248528099852802e+00,1.000000000000000000e+00
5.725996422031027322e+00,4.898040804058809705e+00,4.307315517247200631e+00,5.897941091238862121e+00,5.001983312863998776e+00,4.627063065875882231e+00,4.837738725365111847e+00,6.673712216467408531e+00,4.752539974882657781e+00,5.157856264784595801e+00,4.375456321473312649e+00,6.289395812174870315e+00,5.817259090714758329e+00,5.991395642977573210e+00,4.590806410821757666e+00,5.725666362637747753e+00,6.577139283489337629e+00,4.540078264745495140e+00,5.500373960317328503e+00,4.281333747140872781e+00,1.000000000000000000e+00
-5.394316908096582486e-01,5.719254230459032418e-02,-2.118485181719783839e+00,-1.135398315211272546e+00,-1.330540815722210946e-01,-5.966982988234492691e-01,3.411439722651662398e-01,-5.641587478946901157e-01,-1.927726891512491214e-01,-5.528139686521627016e-02,-7.589900025685819562e-01,1.557182427343567488e-02,-1.887117399963702091e+00,-1.687895849768591638e+00,-2.225452910361531256e+00,-9.827620053961781954e-01,-2.777107724543026457e-01,-1.198945180559989332e+00,7.184456044414857523e-01,-2.630068051125466155e+00,1.000000000000000000e+00
1.137802328080513625e+00,-8.412945743634054896e-01,1.714893193628238777e+00,4.498624392126476579e+00,2.397291809550779806e+00,9.764218918914707723e-01,4.832731952188632496e-01,1.299507945821682942e+00,9.322674770134233846e-01,7.463250709603250765e-01,4.426146585126903510e+00,-5.297150250995524834e-01,1.794224925734151821e+00,1.566332870086915019e+00,1.713721310622165372e+00,1.491382452793144964e+00,2.717173256169943318e+00,-1.250482749154875339e+00,2.222703551680546674e+00,2.825045560897919028e+00,1.000000000000000000e+00
1.347218718938047122e+00,2.288613889918042155e+00,2.360405012987381923e+00,-9.324771921814503095e-01,1.924725178307054030e+00,3.162309585527347089e+00,2.960066854097832545e-01,2.414013401762891142e+00,-8.779777280841316589e-01,-5.349641611293476373e-03,3.132724327688868549e+00,3.663808841721146070e+00,1.946731980280430374e+00,2.602708459346909642e-01,3.216802162617141914e+00,2.390061279166613151e+00,5.637420979853096092e-01,2.122036932618798222e+00,3.007831330126517599e+00,6.749365239915876558e-01,1.000000000000000000e+00
-3.508591028273084778e+00,-7.465442407884151921e-01,-2.860534466397813169e+00,-2.130850092324327871e+00,2.196392356698746440e-01,1.442712916997175299e-01,-2.955160749392074848e+00,-1.059161316857842650e+00,-1.677380611033864044e+00,-1.697735728362196550e+00,-1.233139483050566199e+00,1.660849512958735730e+00,9.374558910837934578e-01,-1.446245051013387517e+00,-3.749094067261123930e-01,-9.455701418660270585e-01,-1.531066272228726044e+00,-6.697180615755348176e-01,2.027677534743787646e+00,-1.019556730367473074e+00,1.000000000000000000e+00
5.379369403548461825e-01,1.212151907743821200e+00,2.281380813784435191e-01,1.340285931467042113e+00,2.088118362149836482e+00,1.742916982943481408e+00,8.273089302507867782e-01,9.968589959583801230e-01,2.185462774777216399e+00,1.614247874953897099e+00,8.898383460311414250e-01,1.139126266982825708e+00,4.275034320438892976e+00,2.574712133775257872e+00,2.542339889252071217e+00,2.715578731924817024e+00,9.103486189479117474e-01,2.111647408537824067e+00,4.084050202405245855e+00,2.567862766742425418e+00,1.000000000000000000e+00
-2.977759902597660879e+00,-5.581917653003791280e+00,-1.279199835136223706e+00,-5.665282608623442684e+00,-2.112351168119535494e+00,-2.286016809364140201e+00,-3.504340863079198787e+00,-4.086103833800136087e+00,-2.841393607752078054e+00,-3.211563950016143032e+00,-1.204261357462230286e+00,-4.548063979048123429e+00,-3.943266745211494229e+00,-5.155961732155261323e+00,-4.664294169815184965e+00,-2.402868527985497327e+00,-3.374398155743350003e+00,-4.653429098741412417e+00,-2.416255459898701830e+00,-2.490413720397877118e+00,1.000000000000000000e+00
4.050798260137829843e+00,2.672636514185032786e-01,1.104568728041671888e-01,3.374184826329912568e+00,2.858697358385969167e+00,1.317432500178517873e+00,7.198766787962180835e-01,1.079062407033477777e+00,2.495101257363121938e+00,4.062263153377673852e+00,1.596680127501985069e+00,6.050858057049746108e-01,2.533848472840381838e+00,2.289213766254112770e+00,-1.577110114526651730e+00,1.740988441751121218e+00,2.969690183434420039e+00,4.377376319751959954e-01,1.696010088375934810e+00,2.144827084021210251e-01,1.000000000000000000e+00
3.018534872307347072e+00,2.831871415164096017e+00,1.928756447779198524e+00,2.022483194280735752e+00,2.862344609439197995e+00,2.135863894889852510e+00,1.601467894191965113e+00,3.861151479097580719e+00,3.096591007066493262e+00,1.981754507908070728e+00,3.176650990654295015e+00,1.629020774273837624e+00,3.584928522977773202e+00,4.579796997704345785e+00,5.002288441391443463e+00,2.380071411010507454e+00,2.022157474248580833e+00,4.021027705701736288e+00,3.633886589569925274e+00,2.085227528119573126e+00,1.000000000000000000e+00
-2.099659358121698904e+00,-7.940559562964619733e-01,-8.461739925915305882e-01,-5.847489497664295044e+00,-2.657885364589872790e+00,-1.855302724072367404e-01,-2.005898407927957816e+00,-3.541935129265580962e+00,-2.898069965043592600e+00,-3.729440607979089162e+00,-2.022676206151454714e+00,-3.988129520125069938e+00,-1.320250556958107779e+00,-3.047735885819789381e+00,-2.643972256586066827e+00,-9.492092763461955629e-01,-4.460747931933995325e+00,-1.024961412362336288e-01,-1.410505403054394424e+00,-2.366286530002765787e+00,1.000000000000000000e+00
3.417043919277273911e-01,1.137767801787029853e+00,1.768002882026074918e+00,-1.071906541506545407e-02,-7.538703771897942163e-01,1.874872226884161552e+00,7.254148698251152716e-01,1.643473442897280812e-01,-9.909052509112781237e-01,-1.658394985902590602e+00,-6.077062800593492353e-01,-3.180647934409113198e-01,1.503185310789532547e+00,2.904298832868082769e+00,6.144132128007434579e-01,5.026455588963245624e-01,-1.669224245899137982e+00,4.531626353826057052e-01,9.025179269064660392e-01,3.831568713381818814e-01,1.000000000000000000e+00
4.845019938420381145e+00,2.313109144148546292e+00,4.200311403832375667e+00,5.090825997820837223e+00,1.751221719156979439e+00,4.423307233164507579e+00,1.898753222839814736e+00,1.749728978294384119e+00,2.018733843090160907e+00,1.271559978406939795e+00,2.330821639241208665e+00,1.249207841537161023e+00,1.352786829681775105e+00,2.212825752302272520e+00,1.645637572916957669e+00,9.516782898464370977e-01,1.110825262601732977e+00,-1.634838104052889651e+00,5.874861923143234188e-01,2.742700159657432746e+00,1.000000000000000000e+00
-6.180532520054874412e-01,3.439696447193001383e-01,-1.235355791521336011e+00,-2.391658778330984503e-01,1.421534185092654390e+00,1.085839551114091028e+00,-2.792032062017511529e-01,1.274269113018142274e+00,-4.368020494406365528e-01,1.793257238260072217e+00,1.356329016160031209e+00,1.109855069873685540e+00,6.395894853564498828e-02,-1.611207078474041765e-02,4.424872948233737890e-01,1.310041977630213017e+00,1.000960694416612284e+00,-1.522444272641798602e-02,2.129315404550900848e+00,-9.744393032412378419e-01,1.000000000000000000e+00
7.500285946052029473e+00,-1.105384416476137721e+00,8.713611062032715626e-01,4.344763600377604007e+00,2.386959722988325483e-01,1.067575042715958267e+00,1.071720577278119979e+00,1.165101319330512641e+00,3.192578967297786896e+00,2.741617291986615079e+00,3.023729983346257644e+00,-5.185603311606503674e-01,6.676838825519292309e-01,3.106270077935244789e+00,1.450459538956532457e+00,2.374661188570365233e+00,1.311366065303025685e+00,9.559174599504267622e-01,6.752733211086614507e-01,9.919759003872141712e-01,1.000000000000000000e+00
1.374923490058024722e+00,-2.083677471618123334e-01,2.796734956522957560e+00,1.196888246755518859e+00,2.026769604137574898e+00,3.231818921629567409e+00,-2.897126560928793837e-01,2.279323315493126501e+00,-5.449006859784122359e-01,-1.485632455812998742e+00,-1.207623569431127031e+00,1.476984800637382911e+00,2.597468555373641852e+00,2.508594754264914517e+00,-4.574013444001481243e-01,1.048058175036869821e+00,1.349957049309691293e-02,-1.323299844158941418e+00,-7.397110927224164190e-01,9.366404150677329343e-02,1.000000000000000000e+00
2.844845296528227152e+00,4.250096123954038574e-01,1.694037510694855087e+00,1.883258522966624549e+00,3.502581693150546571e-01,3.345832310555524103e+00,-2.672732290515578701e-01,1.735442947791320245e+00,1.025435654610978631e+00,6.592783110536285518e-01,-1.337367651160600523e+00,9.239342932981685630e-01,4.371726648328291276e+00,2.346063592571576262e+00,9.313666825619554279e-01,2.002761755747739958e+00,1.604727810637548435e+00,6.905485178532153601e-01,1.678184675213247878e+00,2.178727680570776482e+00,1.000000000000000000e+00
7.833781606788281948e+00,4.802572511484545004e+00,4.620644077600254640e+00,4.344829725877922932e+00,3.419575714442145031e+00,4.799601424300380614e+00,3.354825759253900586e+00,4.506055974571807177e+00,6.934189489507516235e+00,4.853812160647546392e+00,5.110078780880282778e+00,3.617716635116463131e+00,4.675272870107356482e+00,6.576159698741872006e+00,5.628337335255123364e+00,5.919809716217741880e+00,3.811414816532365357e+00,4.322577901165288949e+00,4.686960171688255627e+00,4.640003660673132302e+00,1.000000000000000000e+00
9.250411445127013632e-01,-6.330383837909966394e-01,2.091057408223416125e+00,5.052729375562998726e-01,1.247214360252827614e+00,1.574131641113169611e+00,7.800596427410320111e-01,6.037797469691928987e-01,-5.829465827466695504e-01,-1.576700899155743407e+00,8.692170160199191864e-01,-6.745991569520761733e-01,1.312307142965075002e+00,1.864947993369510559e+00,6.479061013016782500e-01,1.185183498771488431e+00,-1.157807127118406942e+00,-1.131448034185323248e+00,7.318326657626276210e-01,7.050230849286018286e-02,1.000000000000000000e+00
1.641353447356999062e+00,3.036847164832814361e+00,3.696215628430970845e+00,2.860409019061417091e+00,1.995661287288867491e+00,2.748517582642540980e+00,1.086753009282249938e+00,1.405140888558056300e+00,6.785757230155875508e-01,-1.344626531631383681e+00,2.691261773763678811e+00,1.059598535192031843e+00,3.378987808302050588e+00,4.630649414461579738e+00,2.191961259417246843e+00,1.656173076206875816e+00,-9.168415246135721564e-01,1.787189765894112714e+00,3.260016650833726937e-01,1.419738671537957408e+00,1.000000000000000000e+00
1.099887473425794626e-01,-1.105220936857434832e+00,-4.533070723363994414e-01,9.319924925100318003e-01,1.268733326476015666e+00,5.021563920196530084e-01,-1.392712862227738491e-01,7.447550648309175791e-01,1.761323474481781615e+00,4.651858235307184120e-01,-7.238652326173439233e-01,-6.880706180886984047e-01,6.468905348053751725e-01,1.888154270129150269e+00,-1.166799708319739448e+00,5.702702808664072975e-01,4.661372949554469236e-01,-1.528822145394443499e+00,1.449218041658484779e+00,1.131628606397828252e+00,1.000000000000000000e+00
1.297207337296336638e-01,2.851659966206128161e-01,-7.139024148226693622e-01,-4.883361043286682524e-02,2.355497640703590356e+00,-6.805183954876756758e-01,1.333891537068644162e+00,8.885247883951061798e-01,7.876318467710377025e-01,2.177958979217438085e+00,1.713171506029902869e+00,1.433676195735256620e+00,-1.377627283481133613e+00,4.049567601372141556e-01,-7.634346592990788327e-01,3.856755150996782344e-02,7.481359923516504029e-01,4.370427961803542982e-01,1.941689587099558967e+00,-9.326892686608866390e-01,1.000000000000000000e+00
-2.013633175316583035e+00,-1.728656159939088610e+00,-6.032478022089792224e-01,-4.012801802363161197e-01,-5.678850405072607410e-01,-1.077469075809078358e+00,-2.877138372896156926e-01,-1.214034559845706962e-01,-1.689700254416283576e+00,-2.077615399131309104e+00,2.065293914344151771e-01,-1.919069162547546448e+00,-6.215822761269375052e-01,-5.670640602819482234e-01,-7.518576998644443954e-01,-1.718218638507654772e-01,-8.771525938767350539e-01,-4.019715215077519499e-01,7.370676006431953198e-01,1.021749219272992892e+00,1.000000000000000000e+00
1.219175027795848854e+00,-2.519359066264587610e-01,1.572340345075140533e-02,-2.324509410994443304e+00,-2.510902210652839806e+00,-2.219456370170865611e+00,-1.498458946924495994e+00,-1.555591400035358118e+00,-9.469463506023869659e-01,-2.461908054681947622e+00,-1.242676309467291240e+00,-1.439515600387030858e+00,-3.531956495154885634e+00,1.124203551701560055e+00,-1.621711154060980098e+00,-1.745805579307741606e+00,-1.303723768912355307e+00,2.393766509531631836e+00,-2.884659240708540739e+00,-4.051648032616906869e-01,1.000000000000000000e+00
-2.194796947591659553e-02,-6.742851906671959439e-01,-1.275109757824457457e+00,-5.730475051002712483e-01,9.077235089386769262e-01,1.256378259025657362e+00,-5.075609254311237439e-01,1.058228283137603087e+00,1.000283350992526410e+00,9.733096007635213542e-01,-5.780105821855118231e-01,-2.359103990388500272e-01,1.185040309585454699e+00,3.495364887485027383e-01,4.920983366446448626e-01,8.818833274675934586e-01,1.206660551502856338e+00,3.524545937464265699e-01,3.302785574610209274e+00,1.750391749218625170e+00,1.000000000000000000e+00
5.453238089204371697e+00,7.009506591428305455e+00,6.057063817149767715e+00,7.803135205699775589e+00,5.851110545372719685e+00,7.296302328891654199e+00,2.796257057865562334e+00,5.846716047616625112e+00,4.710020781068022799e+00,4.239561387983388663e+00,4.021446548698468959e+00,7.498452773845352581e+00,8.372585330844231066e+00,5.284492212826146229e+00,5.895207655175412675e+00,5.126870277646008667e+00,7.624399770575247537e+00,3.505569414545867790e+00,5.149736015034217296e+00,6.601174094090082711e+00,1.000000000000000000e+00
2.617382812734154296e+00,1.624224667186100701e+00,1.609476473537433616e+00,4.919757350769503823e+00,4.187233939961742202e+00,1.569645257960490481e+00,2.388084152395268500e+00,3.045075415524291174e+00,3.812742704381753889e+00,6.139484259359514695e+00,4.222803387560347232e+00,3.665732486276068514e+00,2.820017049890554794e+00,2.809498191080839202e+00,1.037472452389553546e+00,5.555184931343056576e+00,5.038935462033942159e+00,2.096748558491916992e+00,3.507207795477558676e+00,4.109166823247061728e+00,1.000000000000000000e+00
9.189778047070916722e-01,1.056113509419444707e+00,7.883775304080840041e-01,3.001680047478451629e-01,1.631132230960985696e+00,1.007315340451967467e-01,1.863342704557718665e+00,1.259203448529606195e+00,1.139400255578771448e+00,1.103171824925983646e+00,3.174372872699918524e+00,2.505905358187156540e-01,4.952922426263950406e-01,-2.050579822578806333e-01,3.205193982551364507e-02,1.887690718443577609e+00,2.341316309988617839e+00,1.303818185189418166e+00,3.379745860529984380e+00,1.847173986725124450e+00,1.000000000000000000e+00
4.347779233214945194e+00,1.097848758478042308e+00,1.903618339977848573e+00,2.880498640739070026e+00,1.387729000601448881e+00,1.286825515187028479e+00,4.510926812620279502e-01,1.050353217117887095e+00,1.783857639546197138e+00,5.925396129099118614e-01,3.723053768099320315e-01,2.613739817948763089e-01,1.574891273928785473e+00,3.856327054508278618e+00,8.713047955322418270e-01,8.741541625677093919e-01,4.199847910896911118e-01,2.191452964495172573e+00,1.472542015361000267e-02,2.468193154267827261e+00,1.000000000000000000e+00
-6.047186230225559678e-01,-1.337276120601697538e-01,-4.640455573969699543e-01,-8.589237712288078086e-01,1.087338845570599677e+00,1.733137948185471178e+00,1.190012786721129201e+00,7.559618673241987885e-01,2.673511436422405740e+00,2.185037631516517198e+00,-3.426909719202718696e-01,7.799455607992118455e-01,1.313706945743032817e+00,5.064501203866711432e-01,-8.576666219534822000e-01,2.565215763026436058e+00,2.912899491492740300e-01,-1.083645449614270007e+00,2.232368774020935476e+00,-5.923402035101611451e-01,1.000000000000000000e+00
-6.439545309203088541e-01,-1.810479774975881861e+00,-1.019628217121649971e+00,-3.440610695606329372e+00,-1.559638789403863690e+00,-3.188173111297620821e-01,-3.856125151455189748e+00,-1.902635131434992077e+00,-1.781947632984822949e+00,-3.083411823861000212e+00,-2.332897495464862025e+00,-1.999419370132128893e-01,-2.179708711607347471e+00,-1.411529632242327192e+00,-3.219552318846487626e+00,-1.515898977455660379e+00,-2.350335422305970479e+00,-2.430151269625078214e+00,-2.370263263038076218e+00,-2.670134375041429475e+00,1.000000000000000000e+00
5.378332449704072538e+00,1.503248465160220260e+00,2.869154249727161599e+00,4.161871260828989172e+00,2.355684581874713412e+00,5.032473478521255039e+00,5.235711786028900416e-01,3.784822340657340689e+00,4.040586791291445934e+00,3.531018304675699326e+00,1.993483616133624903e+00,3.105341069859774539e+00,6.858635348187806180e+00,6.222825102727457036e+00,5.083790012493218491e+00,4.585627908197339231e+00,2.308222306426169990e+00,2.024025880241488995e+00,2.887030319991276350e+00,2.006224299828886171e+00,1.000000000000000000e+00
4.364670357528988021e+00,3.581371658137303182e+00,1.354963352637350349e+00,1.710166451170538782e+00,4.062458094921639784e+00,3.497036188884618646e+00,3.680841690435749936e+00,4.429905475756617861e+00,3.728789472222732826e+00,5.114699803319829208e+00,3.714732505003112806e+00,3.893811142424315364e+00,2.608908323286124986e+00,1.037829102713692553e+00,3.237873784957006507e+00,4.793218793197548067e+00,3.919991273360543538e+00,4.264822055669691636e+00,4.430778025766962003e+00,1.668290896937899781e+00,1.000000000000000000e+00
2.054918546775338584e+00,5.178572864310053703e+00,3.094835799455768033e+00,1.865230341133488068e+00,2.222498963318191301e+00,4.215846101656358869e+00,2.240944818494828628e+00,2.585686525206300601e+00,4.057378320004198180e+00,1.393440185392547992e+00,2.085874148956528451e+00,2.031734188379864747e+00,3.713626907047327119e+00,2.457725690166220112e+00,3.914389728082564357e+00,1.157766171008233647e+00,8.266401163796204266e-01,2.926638530714385844e+00,3.716186596272152975e+00,4.219538032122969184e+00,1.000000000000000000e+00
-2.837852145998710496e-01,2.987609368713813662e+00,-4.783612529749773357e-01,4.211257473280378694e-01,1.778255901790715576e+00,9.127439560695347343e-01,2.000795567788827278e-01,2.442652403350023427e+00,-3.055331540777343480e-01,3.473904168925951996e-01,2.022868973990813668e+00,6.192115213441653498e-01,2.941617004859518048e+00,8.492189723986425243e-01,4.320468505744725185e+00,-7.208039385851577885e-01,1.412829404868815475e+00,4.288968018297310891e+00,3.706070104614916705e+00,1.089761398250701285e+00,1.000000000000000000e+00
4.861438798498659786e+00,3.723606474404000721e+00,2.706882522859404894e+00,5.197699281855669540e+00,3.963387516003678890e+00,4.969896502238244196e+00,2.700644467392024684e+00,5.307216804909762331e+00,2.921835560990062586e+00,4.412090085855944643e+00,4.091326433718016631e+00,4.669311559886036633e+00,5.784928036567802856e+00,4.071787603754240870e+00,5.329141852472924157e+00,4.275442645747482118e+00,2.943337697753506621e+00,3.645240625481062313e+00,3.314151491633761104e+00,1.653317472640796426e+00,1.000000000000000000e+00
8.492969596155658385e-01,-2.360578315018596607e-01,8.104830448390643038e-02,-4.922846652131624423e-01,2.771759549086658225e+00,5.043998795021179538e-01,-9.552004810330954054e-01,2.228691742618441829e+00,2.113943592555595608e+00,1.428501871386877564e+00,7.590262542988616135e-01,1.010499359382195372e+00,6.650319133679558625e-01,2.248767763749452975e+00,7.307258360129443853e-01,1.007110377970821258e+00,1.518229658441367924e+00,1.359229904140213829e+00,1.431277214648198015e+00,9.784790694523036736e-01,1.000000000000000000e+00
-3.597246324408456264e+00,-2.930321555164939973e+00,-3.626524917844776041e+00,-4.590841388037384618e+00,-8.446128019207729265e-01,-2.195498590173193154e+00,-2.216752998132123675e+00,-9.823790464123405286e-01,-3.305856172057926035e+00,-3.419031722282434016e-01,-1.488014165053386240e+00,-1.621235859988143346e+00,-2.249167976543420266e+00,-2.608311413591352768e+00,-2.062229849222648070e+00,2.989630858601679542e-01,-2.039858299058669111e+00,1.305621283630251650e+00,6.594102624601436702e-01,-7.981583727723111643e-01,1.000000000000000000e+00
